FILTER REPORT
=============

Input file: final-test.json
Filter: status = 200
Total results: 4664
Filtered results: 3579

RESULTS:
--------
1. https://www.ozyegin.edu.tr/tr | status=200 | method=static | types=
266. https://studentservices.ozyegin.edu.tr/tr/ucretler-ve-odemeler/borc-goruntuleme-ve-e-odeme | status=200 | method=static | types=
267. https://studentservices.ozyegin.edu.tr/tr/online-sistemler | status=200 | method=static | types=
268. https://studentservices.ozyegin.edu.tr/tr/iletisim | status=200 | method=static | types=
269. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/ucretler-ve-odemeler/odemeler | status=200 | method=static | types=
270. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/burs-ve-finansal-destek/lisans-akademik-basari-burslari | status=200 | method=static | types=
271. https://studentservices.ozyegin.edu.tr/en | status=200 | method=static | types=
272. https://studentservices.ozyegin.edu.tr/tr/node/1957 | status=200 | method=static | types=
273. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul/lisans-programlarina-yatay-gecisler | status=200 | method=static | types=
274. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/donem-ve-ders-kayitlari/mezuniyet-ve-diploma-islemleri | status=200 | method=static | types=
275. https://www.ozyegin.edu.tr/en/curriculums | status=200 | method=static | types=
276. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/ucretler-ve-odemeler/kart-ile-odeme | status=200 | method=static | types=
277. https://www.ozyegin.edu.tr/tr/ekonomi/lisans-ba-programi/ders-plani | status=200 | method=static | types=
278. https://www.ozyegin.edu.tr/tr/pilotaj/lisans-bsc-programi/ders-plani | status=200 | method=static | types=
279. https://www.ozyegin.edu.tr/tr/gastronomi-ve-mutfak-sanatlari/lisans-bsc-programi/ders-plani | status=200 | method=static | types=
280. https://www.ozyegin.edu.tr/tr/havacilik-yonetimi/lisans-bsc-programi/ders-plani | status=200 | method=static | types=
281. https://www.ozyegin.edu.tr/tr/endustriyel-tasarim/akademik-program/ders-plani | status=200 | method=static | types=
282. https://www.ozyegin.edu.tr/tr/hukuk-fakultesi/lisans-ba-programi/ders-plani | status=200 | method=static | types=
283. https://www.ozyegin.edu.tr/tr/psikoloji-bolumu/lisans-ba-programi/dersler/psikoloji-lisans-programi-ders-plani | status=200 | method=static | types=
284. https://www.ozyegin.edu.tr/tr/bilgisayar-muhendisligi/lisans-egitimi-b-sc-programi/ders-plani | status=200 | method=static | types=
285. https://www.ozyegin.edu.tr/tr/ic-mimarlik-ve-cevre-tasarimi/lisans/ders-plani | status=200 | method=static | types=
286. https://www.ozyegin.edu.tr/tr/girisimcilik/lisans-ba-programi/ders-plani | status=200 | method=static | types=
287. https://www.ozyegin.edu.tr/tr/uluslararasi-iliskiler/lisans-ba-programi/dersler/ders-plani | status=200 | method=static | types=
288. https://www.ozyegin.edu.tr/tr/iletisim-ve-tasarimi/lisans/ders-plani | status=200 | method=static | types=
289. https://www.ozyegin.edu.tr/tr/otel-yoneticiligi/lisans-bsc-programi/ders-plani | status=200 | method=static | types=
290. https://www.ozyegin.edu.tr/tr/isletme/lisans-ba-programi/ders-plani | status=200 | method=static | types=
291. https://www.ozyegin.edu.tr/tr/elektrik-elektronik-muhendisligi/lisans-egitimi-b-sc-programi/ders-plani | status=200 | method=static | types=
292. https://www.ozyegin.edu.tr/tr/uluslararasi-finans/lisans-ba-programi/ders-plani | status=200 | method=static | types=
293. https://www.ozyegin.edu.tr/tr/mimarlik/lisans-barch/ders-plani-ingilizce-program | status=200 | method=static | types=
294. https://www.ozyegin.edu.tr/tr/mimarlik/lisans-barch/ders-plani-turkce-program | status=200 | method=static | types=
295. https://www.ozyegin.edu.tr/tr/uluslararasi-ticaret-ve-isletmecilik/lisans-ba-programi/ders-plani | status=200 | method=static | types=
296. https://www.ozyegin.edu.tr/tr/antropoloji/lisans-ba-programi/dersler/antropoloji-lisans-programi-ders-plani | status=200 | method=static | types=
297. https://ie.ozyegin.edu.tr/tr/lisans-egitimi-b-sc-programi/ders-plani | status=200 | method=static | types=
298. https://www.ozyegin.edu.tr/tr/yonetim-bilisim-sistemleri/lisans-ba-programi/ders-plani | status=200 | method=static | types=
299. https://sis.ozyegin.edu.tr/OZU_GWT/WEB/CourseCatalogUI?locale=tr | status=200 | method=static | types=
300. https://www.ozyegin.edu.tr/en/ects-course-catalog-courses-offered/ects-course-catalog | status=200 | method=static | types=
301. https://www.ozyegin.edu.tr/tr/node/13300 | status=200 | method=static | types=
302. https://www.ozyegin.edu.tr/tr/node/758 | status=200 | method=static | types=
303. https://www.ozyegin.edu.tr/en/ects-course-catalog-courses-offered/courses-offered | status=200 | method=static | types=
304. https://www.ozyegin.edu.tr/tr/makina-muhendisligi/lisans-egitimi-b-sc-programi/ders-plani | status=200 | method=static | types=
305. https://www.ozyegin.edu.tr/tr/mezuniyet-yukumlulukleri | status=200 | method=static | types=
306. https://ai.ozyegin.edu.tr/tr/yapay-zeka-ve-veri-muhendisligi/lisans-programi/ders-plani | status=200 | method=static | types=
307. https://www.ozyegin.edu.tr/tr/node/759 | status=200 | method=static | types=
308. https://www.ozyegin.edu.tr/tr/ogrenci-gelisimi-ve-deneyimi/hakkinda | status=200 | method=static | types=
309. https://www.ozyegin.edu.tr/tr/ogrenci-gelisimi-ve-deneyimi/biz-kimiz | status=200 | method=static | types=
310. https://www.ozyegin.edu.tr/en/student-development-and-experience | status=200 | method=static | types=
311. https://www.ozyegin.edu.tr/tr/engelsiz-birimi | status=200 | method=static | types=
312. https://www.ozyegin.edu.tr/tr/psikolojik-gelisim-birimi | status=200 | method=static | types=
313. https://www.ozyegin.edu.tr/tr/ogrenci-gelisimi-ve-deneyimi/toplumsal-degisim-gonulluleri-birimi | status=200 | method=static | types=
314. https://www.ozyegin.edu.tr/tr/sosyal-etkinlikler | status=200 | method=static | types=
315. https://www.ozyegin.edu.tr/tr/360-danismanlik | status=200 | method=static | types=
316. https://www.ozyegin.edu.tr/en/student-services/fees-and-payment/debt-monitoring-and-e-payment | status=200 | method=static | types=
317. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/hakkimizda | status=200 | method=static | types=
318. https://www.ozyegin.edu.tr/tr/node/2705 | status=200 | method=static | types=
319. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/akademik-takvim | status=200 | method=static | types=
320. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul | status=200 | method=static | types=
321. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/mevzuatlar | status=200 | method=static | types=
322. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/universiteye-kayitlar | status=200 | method=static | types=
323. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/ucretler-ve-odemeler/2025-2026-akademik-yili-ucretleri/lisansustu-ogrenim | status=200 | method=static | types=
324. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/ucretler-ve-odemeler/2025-2026-akademik-yili-ucretleri | status=200 | method=static | types=
325. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/ucretler-ve-odemeler/2025-2026-akademik-yili-ucretleri/yks-ve-yatay-gecis-ile | status=200 | method=static | types=
326. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/ucretler-ve-odemeler/2025-2026-akademik-yili-ucretleri/yurt-disindan-ogrenciler | status=200 | method=static | types=
327. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/ucretler-ve-odemeler/odeme-yontemleri | status=200 | method=static | types=
328. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/burs-ve-finansal-destek/yks-giris-burslari | status=200 | method=static | types=
329. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/burs-ve-finansal-destek | status=200 | method=static | types=
330. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/burs-ve-finansal-destek/spor-bursu | status=200 | method=static | types=
331. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/burs-ve-finansal-destek/egitimde-firsat-esitligi-burs-programi | status=200 | method=static | types=
332. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/burs-ve-finansal-destek/kismi-zamanli-calisma-olanagi | status=200 | method=static | types=
333. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/burs-ve-finansal-destek/lisansustu-burslari | status=200 | method=static | types=
334. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/donem-ve-ders-kayitlari/derslere-kayit | status=200 | method=static | types=
335. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/ogrenci-bilgi-ve-belgeleri/ogrenci-bilgileri-gizliligi | status=200 | method=static | types=
336. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/online-sistemler | status=200 | method=static | types=
337. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/iletisim | status=200 | method=static | types=
338. https://www.ozyegin.edu.tr/tr/node/2886 | status=200 | method=static | types=
339. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/ogrenci-bilgi-ve-belgeleri/ogrenci-bilgi-ve-belge-ucretleri | status=200 | method=static | types=
340. https://www.ozyegin.edu.tr/tr/basin/basin-kiti/galeri | status=200 | method=static | types=
341. https://www.ozyegin.edu.tr/tr/basin/basin-bultenleri/2022-2023-basin-bultenleri | status=200 | method=static | types=
342. https://www.ozyegin.edu.tr/tr/basin/basin-bultenleri/2021-2022-basin-bultenleri | status=200 | method=static | types=
343. https://www.ozyegin.edu.tr/en/press | status=200 | method=static | types=
344. https://www.ozyegin.edu.tr/tr/basin/basin-bultenleri/2020-2021-basin-bultenleri | status=200 | method=static | types=
345. https://www.ozyegin.edu.tr/tr/basin/basin-bultenleri/2023-2024-basin-bultenleri | status=200 | method=static | types=
346. https://www.ozyegin.edu.tr/tr/basin/basin-bultenleri/2018-2019-basin-bultenleri | status=200 | method=static | types=
347. https://www.ozyegin.edu.tr/tr/basin/basin-bultenleri/2019-2020-basin-bultenleri | status=200 | method=static | types=
348. https://www.ozyegin.edu.tr/tr/basin/basin-bultenleri/2017-2018-basin-bultenleri | status=200 | method=static | types=
349. https://www.ozyegin.edu.tr/tr/basin/basin-bultenleri/2015-2016-basin-bultenleri | status=200 | method=static | types=
350. https://www.ozyegin.edu.tr/tr/basin/basin-bultenleri/2016-2017-basin-bultenleri | status=200 | method=static | types=
351. https://www.ozyegin.edu.tr/tr/basin/basin-bultenleri/2014-2015-basin-bultenleri | status=200 | method=static | types=
352. https://www.ozyegin.edu.tr/tr/basin/iletisim | status=200 | method=static | types=
353. https://www.ozyegin.edu.tr/tr/basin/gazeteozu | status=200 | method=static | types=
354. https://www.ozyegin.edu.tr/en/about-us | status=200 | method=static | types=
355. https://www.ozyegin.edu.tr/tr/node/4270 | status=200 | method=static | types=
356. https://www.ozyegin.edu.tr/tr/hakkimizda/yonetim/akademik-yonetim/fakulte-dekanlari | status=200 | method=static | types=
357. https://www.ozyegin.edu.tr/tr/stratejik-plan | status=200 | method=static | types=
358. https://www.ozyegin.edu.tr/tr/hakkimizda/yonetim/akademik-yonetim/rektor-yardimcilari | status=200 | method=static | types=
359. https://www.ozyegin.edu.tr/tr/hakkimizda/yonetim/akademik-yonetim/enstitu-mudurleri | status=200 | method=static | types=
360. https://www.ozyegin.edu.tr/tr/kilometre-taslari | status=200 | method=static | types=
361. https://www.ozyegin.edu.tr/tr/hakkimizda/yonetim/akademik-yonetim/yuksekokul-mudurleri | status=200 | method=static | types=
362. https://www.ozyegin.edu.tr/tr/hakkimizda/yonetim/akademik-yonetim/akademik-direktorler | status=200 | method=static | types=
363. https://www.ozyegin.edu.tr/tr/hakkimizda/yonetim/akademik-yonetim/ogrenci-dekani | status=200 | method=static | types=
364. https://www.ozyegin.edu.tr/tr/arastirma/ozyegin-de-arastirma/arastirma-politikasi | status=200 | method=static | types=
365. https://www.ozyegin.edu.tr/tr/node/5848 | status=200 | method=static | types=
366. https://www.ozyegin.edu.tr/tr/hakkimizda/ilkeler-ve-politikalar/uluslararasilasma-politikasi | status=200 | method=static | types=
367. https://www.ozyegin.edu.tr/en/about-us/foundation-history | status=200 | method=static | types=
368. https://www.ozyegin.edu.tr/tr/hakkimizda/ilkeler-ve-politikalar/toplumsal-katki-cercevesi | status=200 | method=static | types=
369. https://www.ozyegin.edu.tr/tr/akreditasyon-ve-kalite-guvencesi/ozu-kalite-cercevesi | status=200 | method=static | types=
370. https://www.ozyegin.edu.tr/tr/hakkimizda/ilkeler-ve-politikalar/etik-davranis-ilkeleri | status=200 | method=static | types=
371. https://www.ozyegin.edu.tr/en/about-us/vision-and-mission | status=200 | method=static | types=
372. https://www.ozyegin.edu.tr/tr/stratejik-plan/2024-2029-stratejik-plani/amac-1-girisimci-arastirma-universitesi-olmak | status=200 | method=static | types=
373. https://www.ozyegin.edu.tr/en/strategic-plan/2024-2029-strategic-plan | status=200 | method=static | types=
374. https://www.ozyegin.edu.tr/tr/node/4 | status=200 | method=static | types=
375. https://www.ozyegin.edu.tr/tr/node/5 | status=200 | method=static | types=
376. https://www.ozyegin.edu.tr/tr/stratejik-plan/2024-2029-stratejik-plani/amac-2-egitim-ve-ogrenci-deneyiminde-lider-olmak | status=200 | method=static | types=
377. https://www.ozyegin.edu.tr/tr/stratejik-plan/2024-2029-stratejik-plani/amac-3-tum-ogrencilerimiz-ve-lider-mezunlarimizla-deger | status=200 | method=static | types=
378. https://www.ozyegin.edu.tr/tr/stratejik-plan/2024-2029-stratejik-plani/amac-4-insan-kaynagimizla-deger-yaratmak | status=200 | method=static | types=
379. https://www.ozyegin.edu.tr/tr/stratejik-plan/2024-2029-stratejik-plani/amac-5-uluslararasi-bir-universite-olmak | status=200 | method=static | types=
380. https://www.ozyegin.edu.tr/tr/stratejik-plan/2024-2029-stratejik-plani/amac-7-yonetimde-mukemmellikle-deger-yaratmak | status=200 | method=static | types=
381. https://www.ozyegin.edu.tr/tr/stratejik-plan/2024-2029-stratejik-plani/amac-6-global-etkimizi-artirmak | status=200 | method=static | types=
382. https://www.ozyegin.edu.tr/tr/stratejik-plan/2024-2029-stratejik-plani/stratejik-plan-hazirlik-ve-takip-sureci | status=200 | method=static | types=
383. https://www.ozyegin.edu.tr/tr/2018-2023-stratejik-plani | status=200 | method=static | types=
384. https://www.ozyegin.edu.tr/en/about-us/principles-and-policies/education-policy | status=200 | method=static | types=
385. https://www.ozyegin.edu.tr/tr/node/15206 | status=200 | method=static | types=
386. https://www.ozyegin.edu.tr/tr/hakkimizda/ilkeler-ve-politikalar/teknopedagojik-egitim-cercevesi | status=200 | method=static | types=
387. https://www.ozyegin.edu.tr/en/about-us/history-rectorate | status=200 | method=static | types=
388. https://www.ozyegin.edu.tr/tr/node/8753 | status=200 | method=static | types=
389. https://www.ozyegin.edu.tr/en/about-us/our-gender-equality-plan | status=200 | method=static | types=
390. https://www.ozyegin.edu.tr/tr/node/5854 | status=200 | method=static | types=
391. https://www.ozyegin.edu.tr/en/about-us/excellence-awards | status=200 | method=static | types=
392. https://www.ozyegin.edu.tr/tr/node/8842 | status=200 | method=static | types=
393. https://www.ozyegin.edu.tr/en/about-us/milestones | status=200 | method=static | types=
394. https://www.ozyegin.edu.tr/tr/node/8610 | status=200 | method=static | types=
395. https://www.ozyegin.edu.tr/tr/node/6077 | status=200 | method=static | types=
396. https://www.ozyegin.edu.tr/en/about-us/management/board-trustees | status=200 | method=static | types=
397. https://www.ozyegin.edu.tr/en/about-us/management/university-senate | status=200 | method=static | types=
398. https://www.ozyegin.edu.tr/tr/node/7 | status=200 | method=static | types=
399. https://www.ozyegin.edu.tr/en/about-us/management/university-executive-board | status=200 | method=static | types=
400. https://www.ozyegin.edu.tr/tr/node/15352 | status=200 | method=static | types=
401. https://www.ozyegin.edu.tr/en/about-us/management/academic-management/president | status=200 | method=static | types=
402. https://www.ozyegin.edu.tr/tr/node/15349 | status=200 | method=static | types=
403. https://www.ozyegin.edu.tr/tr/hakkimizda/yonetim/akademik-yonetim/rektor/rektor-haberleri | status=200 | method=static | types=
404. https://www.ozyegin.edu.tr/en/about-us/management/administrative-management | status=200 | method=static | types=
405. https://www.ozyegin.edu.tr/en/academics | status=200 | method=static | types=
406. https://www.ozyegin.edu.tr/tr/node/7991 | status=200 | method=static | types=
407. https://www.ozyegin.edu.tr/tr/girisimcilik | status=200 | method=static | types=
408. https://www.ozyegin.edu.tr/tr/node/13419 | status=200 | method=static | types=
409. https://www.ozyegin.edu.tr/tr/muhendislik-fakultesi | status=200 | method=static | types=
410. https://math.ozyegin.edu.tr/tr | status=200 | method=static | types=
411. https://science.ozyegin.edu.tr/tr | status=200 | method=static | types=
412. https://www.ozyegin.edu.tr/tr/insan-ve-toplum-bilimleri | status=200 | method=static | types=
413. https://www.ozyegin.edu.tr/tr/psikoloji | status=200 | method=static | types=
414. https://www.ozyegin.edu.tr/tr/endustriyel-tasarim | status=200 | method=static | types=
415. https://www.ozyegin.edu.tr/tr/gastronomi-ve-mutfak-sanatlari-lisans-programi | status=200 | method=static | types=
